match_id,radiant_win
56592,0.5424417993432216
56594,0.396673880550179
56595,0.7273262708586896
56628,0.5985640559061213
56634,0.9279718921542747
56637,0.5053143777337977
56640,0.6006145435149959
56642,0.34197769250786864
56665,0.5217187225495049
56668,0.31443256222042043
56675,0.38211524380949896
56676,0.3274618485257543
56677,0.24018133930109054
56678,0.371721850607404
56681,0.335353028509256
56684,0.16067715353446324
56687,0.8980530190057687
56709,0.5679409529252414
56745,0.7559811684457195
56749,0.8435693010025599
56758,0.30394119387319446
56759,0.7606211126552171
56760,0.40055389767709565
56763,0.5499008419474937
56770,0.8379661294956133
56773,0.4453835414485674
56776,0.675343617179185
56780,0.25072028517808065
56789,0.5283580352303335
56804,0.16490133721910483
56808,0.7505165398588943
56813,0.8328742977565271
56818,0.22380426767699885
56820,0.755602664459618
56825,0.5425708586049762
56838,0.49108166653228424
56849,0.7342358153108793
56851,0.5863187838110707
56852,0.4456347796196188
56891,0.6268287681553403
56908,0.6123409107508684
56925,0.28618539006931404
56933,0.49731683094970097
56934,0.1809280586791656
56935,0.29691822850384825
56944,0.09841510022787449
56947,0.8026859140900495
56959,0.18616664905482658
56972,0.3344449979149332
56987,0.48552412439560816
56989,0.5307434081508997
57014,0.4591611510235638
57018,0.602425452344733
57022,0.2888271266828544
57030,0.42130944145961435
57040,0.6928201050275005
57042,0.7474803476497425
57044,0.7644921610971833
57050,0.5810551262122862
57053,0.5458432775804767
57056,0.05947665923563652
57064,0.5372763334361473
57065,0.5391682653392892
57071,0.6974579891684753
57074,0.5120205018665852
57075,0.7748174495633496
57078,0.8926032565253748
57081,0.8033673100520208
57088,0.8422748274952624
57091,0.7819279501554156
57092,0.3093725716984811
57096,0.61569234100824
57097,0.5373907911277209
57103,0.4733317295752483
57123,0.3845950568288308
57125,0.6820492887762014
57131,0.7883232565765231
57134,0.6142588309185399
57139,0.8960364688456637
57145,0.4442882164147029
57152,0.612461181384098
57190,0.6290225147345043
57200,0.4107988251632963
57203,0.19891063080579052
57206,0.6866260386699586
57209,0.6907406447255459
57211,0.15245469601377964
57212,0.5210645802259551
57219,0.44755193022537176
57222,0.7910173789093732
57233,0.15828839365306005
57243,0.6802472121830065
57247,0.6347183979716892
57249,0.1836787933022832
57251,0.46736776145435716
57252,0.4929001332962339
57263,0.6705822762074799
57276,0.23407081760839293
57278,0.7684804022091759
57293,0.5676318997763504
57308,0.09112986981086468
57310,0.7466967643997037
57313,0.12957053701177598
57322,0.5912308991689188
57323,0.39392699961350675
57326,0.3948371658823527
57333,0.03597990113036262
57336,0.515158847164136
57337,0.4963442961741995
57343,0.5809222481098287
57347,0.6349988585173695
57351,0.7924533542755943
57352,0.5463086751048879
57358,0.34394678845259874
57361,0.7369585030364235
57368,0.28745922914098126
57369,0.7143582204768274
57374,0.5264604752700144
57375,0.6387958175198644
57382,0.365374667291625
57393,0.673167548508297
57406,0.7137295934187554
57408,0.33753378508453263
57410,0.5334022527441287
57419,0.14890606360975725
57421,0.7215959463139774
57423,0.5470696656867382
57430,0.13956556680687873
57432,0.5328738843052839
57441,0.5885464144792859
57444,0.29911942256148516
57445,0.7154045321954341
57448,0.8792538351879964
57459,0.6734254668355544
57482,0.6547102046938621
57489,0.13837528913191255
57493,0.6336478762257503
57495,0.2684790594013767
57507,0.5732816935423243
57513,0.5697594322876967
57518,0.8355585685399328
57520,0.5224350370367469
57521,0.695935803162561
57526,0.6271966736217738
57531,0.5451352864106885
57536,0.24107920268377458
57538,0.4702562809212114
57559,0.0997324398267542
57560,0.6456493643075935
57568,0.45246675908317774
57584,0.41970316387069884
57585,0.7756538720849652
57590,0.5963261835176652
57591,0.7912941888691764
57603,0.7193632301923697
57606,0.18427505133322322
57610,0.1449987156933235
57614,0.41154255614715557
57635,0.678285886668432
57640,0.8076290634659573
57659,0.33807954395060286
57673,0.241250808649628
57674,0.19488512471999342
57678,0.5637407157310718
57680,0.20323286685356215
57685,0.1431055962255897
57696,0.7364369776467725
57700,0.18697448156539362
57702,0.32298301178514566
57703,0.5447483472928644
57711,0.1365848094571973
57715,0.4301334943805906
57720,0.8467533967664
57728,0.44389553269677795
57734,0.7469874303447429
57736,0.4914178281447622
57739,0.7640753096937153
57743,0.5356004470243192
57752,0.8063211923441818
57768,0.624660100171913
57770,0.5877905530734069
57784,0.27731837981719926
57787,0.8266890804407719
57802,0.23182925008431213
57806,0.7222091484602193
57819,0.15239175929491958
57820,0.7080560911045137
57821,0.243388268701022
57824,0.5843437729277975
57832,0.5996208736429409
57841,0.08044385056326533
57856,0.18139366429875317
57861,0.03429069007594483
57872,0.5300972368768802
57873,0.793546295391416
57877,0.7562928041739173
57885,0.8185923146855592
57886,0.883463528032085
57902,0.7240121542549377
57916,0.8775223931408498
57935,0.3824861332533338
57940,0.9477295711600066
57941,0.45162140473346213
57943,0.5365993849260452
57945,0.6790527488140129
57951,0.422368922183191
57954,0.3474974390345812
57959,0.8662135623968399
57961,0.7734889540973136
57987,0.6000516901189171
57997,0.28342980437703236
58006,0.30572542404745745
58009,0.37067624221022727
58015,0.599792562074557
58016,0.531040011182793
58018,0.26982184438608653
58019,0.3637797969771421
58023,0.5384855059486557
58046,0.6235051499375459
58051,0.18257610075876632
58056,0.6903288026567183
58078,0.16298792748061536
58083,0.1773969763412109
58088,0.721284236553215
58090,0.1353290886363455
58091,0.42653680063871297
58099,0.8967007999226484
58101,0.5517942509727662
58110,0.7798630379534186
58124,0.26523654658424145
58153,0.34006886758789934
58159,0.15662525848843123
58165,0.357664228280402
58172,0.7927249566814847
58199,0.3160480609446852
58200,0.17744951229790226
58226,0.3984289932261112
58227,0.20482228149170376
58229,0.9425862063951911
58233,0.16006600852774155
58237,0.5340719338473893
58240,0.8448004139673927
58241,0.5341080485601748
58248,0.46723107495296085
58267,0.4082709902727432
58277,0.5393215682413571
58280,0.8769574739604618
58285,0.6143243652901887
58289,0.291558605471683
58292,0.28262443388171515
58302,0.8127006159051633
58313,0.17576664121999172
58318,0.44302369405824854
58342,0.7853662216642254
58344,0.7632841880516518
58348,0.8024314866159772
58350,0.334681962214397
58351,0.9068050610425042
58352,0.1932070980065217
58353,0.6156453133840954
58358,0.4052021673563375
58366,0.5339942589131323
58395,0.4100882478056662
58400,0.4105496271103938
58401,0.3815108481997922
58402,0.3502411353169445
58416,0.2755410024184801
58418,0.4413093088871426
58435,0.3479483798271609
58443,0.2600509202633345
58444,0.2635265699472595
58467,0.6994406951934777
58468,0.358833985032887
58477,0.26125386805508766
58481,0.726254693181228
58489,0.29980251991746354
58490,0.5819863612094351
58495,0.7603700174761178
58503,0.262068517208346
58512,0.33437495609037554
58519,0.3493906304332566
58520,0.4849691435292187
58525,0.7895123419998017
58532,0.39928944478886463
58545,0.11273771450809532
58559,0.6810975599909387
58562,0.5093992556567304
58571,0.3663922447088204
58580,0.3964470587152425
58583,0.9298551426607053
58595,0.7059326045979492
58596,0.6549869274607665
58598,0.5789456252799309
58626,0.9285968540990155
58627,0.44179340330461264
58630,0.48148571571369375
58633,0.7863271796336397
58634,0.7162269705590077
58646,0.5567730137978529
58648,0.5586799501435252
58650,0.5150028822955774
58658,0.8448397599238255
58660,0.3316845743247087
58665,0.6889770388548725
58669,0.26024373769747694
58671,0.6231864596113693
58695,0.5363002208550846
58697,0.47428917036792845
58709,0.36786919526809797
58718,0.23716484470958787
58723,0.1928145150425364
58724,0.24370615406246932
58740,0.589443423464254
58741,0.5830606237903468
58743,0.8872948105222385
58745,0.33005792755213614
58746,0.4560927209730338
58753,0.3676132466967171
58762,0.47555055419224784
58779,0.7356037490835023
58788,0.33078241057624963
58791,0.266227627685549
58799,0.4894809742747998
58800,0.54657903646418
58814,0.1573769503313303
58822,0.8064799103053223
58827,0.2753338173240238
58829,0.6709893736172351
58837,0.8385805090501764
58853,0.42203656089883884
58858,0.8267576533724614
58860,0.4402199273835966
58863,0.3329108555094148
58868,0.3883273940709888
58870,0.8561587448330467
58873,0.9070241972927469
58876,0.23283567653961112
58880,0.45359897886603506
58884,0.348697092580668
58886,0.6952680155161731
58887,0.36508807841926816
58892,0.1284762920170061
58893,0.4159174926989709
58898,0.7565134362647199
58907,0.4020733067791504
58910,0.6103777430637652
58912,0.36517472283504515
58918,0.569095547095824
58919,0.26681066075262566
58924,0.41704619469926874
58926,0.25592788659123233
58929,0.6047386258235551
58935,0.5290720316365881
58937,0.4615844152572839
58939,0.14933046054743235
58943,0.5758586472978795
58959,0.6270414966840614
58960,0.8105320271538945
58979,0.8777826653532415
58994,0.7142399654188659
58997,0.7760864691917786
59008,0.7560695838831436
59010,0.616252556693491
59014,0.212989732578259
59016,0.2603476143630142
59023,0.33794777551172706
59038,0.8896302632617727
59042,0.7566875707648671
59043,0.31325056247829397
59050,0.7223139080002955
59053,0.2951867141907416
59056,0.400730662535998
59058,0.7243642053782846
59067,0.5579215289538292
59071,0.5702887859180913
59073,0.14025477461486244
59090,0.7112870435674031
59092,0.7531464560734207
59095,0.46773749043048995
59117,0.5795057094823074
59130,0.3292676464263445
59132,0.5801332194154857
59140,0.6025274857181513
59155,0.9137114625434836
59167,0.6741457644457618
59168,0.6151008797874313
59179,0.4752897286724031
59180,0.37420654929246167
59186,0.6559982058814764
59196,0.47951124595650313
59200,0.413443337495316
59204,0.5264716117882405
59211,0.7357560472417924
59214,0.594988714774655
59216,0.4701384100771388
59224,0.6281479606943138
59226,0.39874827094836124
59239,0.5171812380531147
59250,0.5798153549420313
59268,0.5744366893991929
59281,0.6982576837230802
59284,0.3229261172512254
59287,0.30420020318799407
59289,0.8468452417389313
59298,0.463052742576157
59314,0.5347612408875726
59320,0.47970947738361014
59326,0.896008471943843
59328,0.4240331169413414
59329,0.9204525198104471
59330,0.44584968753685883
59335,0.2968467787311305
59338,0.5482087717421198
59344,0.6156668439485002
59367,0.5095044136711177
59369,0.7821288744319088
59372,0.39111863554664106
59373,0.38736212647144264
59381,0.697070665153227
59392,0.5375898994743726
59413,0.7199614827852612
59417,0.40788020862369084
59418,0.6274949658601269
59424,0.11350042441043999
59426,0.47951496069088395
59427,0.43729351551014817
59431,0.730367730622056
59444,0.7047375645746081
59447,0.4107615104574789
59451,0.4700779667488825
59452,0.6216486386426459
59454,0.7327842322951357
59460,0.45057382565560694
59461,0.20643316811026913
59464,0.796995201632306
59465,0.724705492588095
59481,0.38471716457022653
59487,0.4791574283892592
59489,0.2964451643130488
59502,0.4396683790594475
59506,0.5229352703732172
59507,0.5174404818138233
59508,0.8312692612540324
59536,0.4444692281123721
59540,0.22819616095006276
59544,0.7608629424714577
59557,0.25695096415640695
59559,0.1496221531154865
59564,0.2848422679453444
59568,0.5568764118620975
59571,0.4066019813876302
59582,0.4317752007209782
59586,0.4453564367057559
59587,0.90641454555105
59601,0.42029302413819924
59604,0.8793280727220616
59608,0.2917557234979289
59613,0.5683086252322254
59615,0.7318347803095822
59618,0.4834393404868452
59619,0.6666023455935352
59620,0.26116773410929606
59623,0.6993641301371176
59624,0.2300630118973364
59631,0.6488903026367495
59633,0.25588798369210136
59637,0.5079842761632671
59650,0.6167192712940929
59671,0.13831980740740712
59677,0.7191823512202906
59697,0.5202243004203828
59707,0.5855494638145425
59716,0.6482605691489883
59724,0.6551676723140449
59725,0.35970131244785974
59727,0.7557030514119237
59738,0.6938153630546733
59739,0.5057691153909201
59741,0.5866751007464133
59748,0.7752502052268442
59755,0.6531127171706003
59773,0.6754201946763717
59774,0.7311975196790108
59796,0.38039000606192824
59798,0.27266313594153685
59804,0.27131569721719395
59811,0.5066878867922224
59812,0.3548377746187403
59814,0.3744493686947029
59832,0.7338282474072731
59862,0.2741886808706662
59863,0.732152729612244
59864,0.4601033070623279
59871,0.26741512304224835
59886,0.1216345702697391
59901,0.4457190693416734
59904,0.36387541996916895
59924,0.4565028800029262
59925,0.11037679120866781
59928,0.3616476629955283
59933,0.45398891394906704
59937,0.17722584960672408
59940,0.449966627417187
59949,0.3146294395118031
59950,0.8991796230619173
59967,0.4288800408132337
59991,0.12234820608762234
59992,0.2930235702811515
60004,0.8731826029367454
60024,0.7446657571097443
60025,0.5189438900180472
60028,0.14571225712150215
60035,0.7298831876672731
60037,0.12258424040598438
60048,0.5913755592996053
60053,0.11767952153161719
60057,0.29515054755377307
60060,0.3902234884336477
60073,0.15925863005677882
60076,0.636776821924242
60089,0.3508536829929119
60094,0.11983780907666126
60099,0.8107065523452068
60100,0.49157449754333976
60115,0.29611495884610045
60135,0.6056736480985336
60138,0.5011645206646392
60140,0.6463435492716364
60147,0.6421132037949011
60148,0.9288333866220525
60153,0.1692739339363809
60154,0.4521125956020591
60174,0.23169361278074316
60185,0.1203051060543325
60188,0.6410610826571064
60191,0.16126589800052743
60195,0.6659664411923066
60211,0.6281468962893271
60220,0.23307596163223607
60233,0.478367772893344
60235,0.7690585398765913
60242,0.3980394368678565
60249,0.5539021387524883
60251,0.47571992966306853
60253,0.4809866994636799
60254,0.5711889630559601
60264,0.39881773408767013
60266,0.8847647372659734
60268,0.36626363925849087
60272,0.8917836153624342
60284,0.3831597573587817
60287,0.37654843670119453
60299,0.7015625693635027
60310,0.45481994588274044
60314,0.59983790430108
60315,0.2314380982492863
60328,0.45661965557382495
60330,0.15316726254198046
60334,0.6288238769359139
60335,0.49367742103484114
60338,0.5697908900281119
60352,0.5199000165115045
60366,0.3870769760598611
60375,0.40679370189916525
60376,0.20986280958143066
60378,0.763578341697286
60381,0.834930803857048
60387,0.33964971507907954
60392,0.4078861725667869
60398,0.16696070689004858
60405,0.7355449318366767
60406,0.3430586600873501
60418,0.7064209253499079
60433,0.5095716088195884
60442,0.46768802557420974
60445,0.6118788273495792
60450,0.48824927268798174
60456,0.2222681152432766
60462,0.377141136218087
60466,0.3644900946342478
60473,0.8515079932472714
60483,0.8959822944819487
60486,0.30231821154471084
60488,0.4567821471186563
60499,0.7201252627649973
60501,0.46699442547316433
60505,0.2643400596266943
60514,0.662056351015362
60518,0.7083658740950728
60519,0.45769370648745106
60530,0.3685558019761207
60540,0.33865888845931247
60548,0.6424114721436373
60553,0.3903097295952647
60556,0.8834765539064324
60558,0.6935077683866069
60559,0.5850453454080623
60561,0.24724568624855242
60575,0.7360331795992012
60576,0.25672990622312597
60581,0.24385113152208215
60585,0.389780146289448
60586,0.3354613721545397
60593,0.5569336825741706
60594,0.7729417160352607
60599,0.2962521875614572
60600,0.2844463495756408
60615,0.8207457483490235
60624,0.1714351608214597
60628,0.7751506441306365
60629,0.5922338270694236
60639,0.3298405839113368
60641,0.6915339980012345
60644,0.5134815011754535
